22021.6171875,0.578125
22022.1796875,0.5625
22022.75,0.5703125
22023.3125,0.5625
22023.875,0.5625
22024.453125,0.578125
22025.0546875,0.6015625
22025.59375,0.5390625
22025.8828125,0.2890625
22026.1640625,0.28125
22026.734375,0.5703125
22027.2890625,0.5546875
22027.859375,0.5703125
22028.4140625,0.5546875
22028.96875,0.5546875
22029.5703125,0.6015625
22030.1015625,0.53125
22030.6796875,0.578125
22031.25,0.5703125
22031.828125,0.578125
22032.40625,0.578125
22032.984375,0.578125
22033.5625,0.578125
22034.1484375,0.5859375
22034.7265625,0.578125
22035.296875,0.5703125
22035.875,0.578125
22036.4453125,0.5703125
22037.0234375,0.578125
22037.59375,0.5703125
22038.1953125,0.6015625
22038.765625,0.5703125
22039.3515625,0.5859375
22039.9375,0.5859375
22040.5234375,0.5859375
22041.109375,0.5859375
22041.671875,0.5625
22042.265625,0.59375
22042.84375,0.578125
22043.4140625,0.5703125
22044,0.5859375
22044.5859375,0.5859375
22045.171875,0.5859375
22045.7734375,0.6015625
22046.3671875,0.59375
22046.953125,0.5859375
22047.546875,0.59375
22048.15625,0.609375
22048.7578125,0.6015625
22049.3359375,0.578125
22049.921875,0.5859375
22050.515625,0.59375
22051.078125,0.5625
22051.6640625,0.5859375
22052.234375,0.5703125
22052.828125,0.59375
22053.421875,0.59375
22054,0.578125
22054.5859375,0.5859375
22055.1640625,0.578125
22055.7421875,0.578125
22056.3046875,0.5625
22056.8828125,0.578125
22057.4375,0.5546875
22057.9765625,0.5390625
22058.5859375,0.609375
22059.2109375,0.625
22059.7265625,0.515625
22060.3046875,0.578125
22060.875,0.5703125
22061.5390625,0.6640625
22062.0078125,0.46875
22062.578125,0.5703125
22063.1484375,0.5703125
22063.53125,0.3828125
22064.3203125,0.7890625
22064.8984375,0.578125
22065.484375,0.5859375
22066.0546875,0.5703125
22066.625,0.5703125
22067.1875,0.5625
22067.7578125,0.5703125
22068.3359375,0.578125
22068.9140625,0.578125
22069.5078125,0.59375
22070.1171875,0.609375
22070.71875,0.6015625
22071.3203125,0.6015625
22071.921875,0.6015625
22072.53125,0.609375
22073.140625,0.609375
22073.75,0.609375
22074.3671875,0.6171875
22074.9765625,0.609375
22075.578125,0.6015625
22076.1796875,0.6015625
22076.765625,0.5859375
22077.359375,0.59375
22077.9453125,0.5859375
22078.5234375,0.578125
22079.1171875,0.59375
22079.6953125,0.578125
22080.28125,0.5859375
22080.875,0.59375
22081.4609375,0.5859375
22082.03125,0.5703125
22082.609375,0.578125
22083.1796875,0.5703125
22083.7578125,0.578125
22084.328125,0.5703125
22084.8984375,0.5703125
22085.46875,0.5703125
22086.0234375,0.5546875
22086.5859375,0.5625
22087.1640625,0.578125
22087.71875,0.5546875
22088.28125,0.5625
22088.84375,0.5625
22089.40625,0.5625
22089.9765625,0.5703125
22090.546875,0.5703125
22091.1171875,0.5703125
22091.703125,0.5859375
22092.2890625,0.5859375
22092.8828125,0.59375
22093.4765625,0.59375
22094,0.5234375
22094.6484375,0.6484375
22095.234375,0.5859375
22095.84375,0.609375
22096.4296875,0.5859375
22097.0390625,0.609375
22097.6328125,0.59375
22098.2265625,0.59375
22099.0078125,0.78125
22099.3671875,0.359375
22099.9609375,0.59375
22100.515625,0.5546875
22101.1171875,0.6015625
22101.6953125,0.578125
22110.453125,8.7578125
22111.03125,0.578125
22111.6015625,0.5703125
22112.171875,0.5703125
22112.7421875,0.5703125
22113.3125,0.5703125
22113.8828125,0.5703125
22114.453125,0.5703125
22115.0234375,0.5703125
22115.6015625,0.578125
22116.1953125,0.59375
22116.78125,0.5859375
22117.375,0.59375
22117.9609375,0.5859375
22118.5546875,0.59375
22119.1484375,0.59375
22119.75,0.6015625
22120.3359375,0.5859375
22120.9296875,0.59375
22121.515625,0.5859375
22122.1015625,0.5859375
22122.6875,0.5859375
22123.28125,0.59375
22124.015625,0.734375
22124.453125,0.4375
22125.0390625,0.5859375
22125.609375,0.5703125
22126.1953125,0.5859375
22126.7734375,0.578125
22127.359375,0.5859375
22127.9375,0.578125
22128.515625,0.578125
22129.09375,0.578125
22129.6796875,0.5859375
22130.2734375,0.59375
22130.8515625,0.578125
22131.4296875,0.578125
22132.015625,0.5859375
22132.609375,0.59375
22133.1875,0.578125
22133.7890625,0.6015625
22134.3671875,0.578125
22134.9453125,0.578125
22135.5390625,0.59375
22136.125,0.5859375
22136.703125,0.578125
22137.296875,0.59375
22137.8828125,0.5859375
22138.46875,0.5859375
22139.0546875,0.5859375
22139.6328125,0.578125
22140.21875,0.5859375
22140.796875,0.578125
22141.390625,0.59375
22141.9765625,0.5859375
22142.5546875,0.578125
22143.140625,0.5859375
22143.7265625,0.5859375
22144.3203125,0.59375
22144.90625,0.5859375
22145.5,0.59375
22146.0859375,0.5859375
22146.671875,0.5859375
22147.2578125,0.5859375
22147.8515625,0.59375
22148.4375,0.5859375
22149.0234375,0.5859375
22149.609375,0.5859375
22150.1875,0.578125
22150.7734375,0.5859375
22151.359375,0.5859375
22151.9453125,0.5859375
22152.5234375,0.578125
22153.109375,0.5859375
22153.6875,0.578125
22154.2734375,0.5859375
22154.8515625,0.578125
22155.421875,0.5703125
22156.015625,0.59375
22156.6015625,0.5859375
22157.1796875,0.578125
22157.765625,0.5859375
22158.3359375,0.5703125
22158.9140625,0.578125
22159.4921875,0.578125
22160.0703125,0.578125
22160.6484375,0.578125
22161.234375,0.5859375
22161.8125,0.578125
22162.390625,0.578125
22162.96875,0.578125
22163.5546875,0.5859375
22164.140625,0.5859375
22164.734375,0.59375
22165.3125,0.578125
22165.890625,0.578125
22166.46875,0.578125
22167.0625,0.59375
22167.6328125,0.5703125
22168.2265625,0.59375
22168.8125,0.5859375
22169.3984375,0.5859375
22169.9765625,0.578125
22170.5546875,0.578125
22171.1328125,0.578125
22171.7109375,0.578125
22172.2890625,0.578125
22173,0.7109375
22173.4453125,0.4453125
22174.0234375,0.578125
22174.6015625,0.578125
22175.015625,0.4140625
22175.765625,0.75
22176.3515625,0.5859375
22177,0.6484375
22177.515625,0.515625
22178.1015625,0.5859375
22178.6953125,0.59375
22179.2890625,0.59375
22179.890625,0.6015625
22180.484375,0.59375
22181.078125,0.59375
22181.671875,0.59375
22182.2734375,0.6015625
22182.8828125,0.609375
22183.4921875,0.609375
22184.1015625,0.609375
22184.703125,0.6015625
22185.3046875,0.6015625
22185.90625,0.6015625
22186.515625,0.609375
22187.1328125,0.6171875
22187.75,0.6171875
22188.3671875,0.6171875
22188.9765625,0.609375
22189.5859375,0.609375
22190.1953125,0.609375
22190.8046875,0.609375
22191.4140625,0.609375
22192.0234375,0.609375
22192.6328125,0.609375
22193.2265625,0.59375
22193.8203125,0.59375
22194.4140625,0.59375
22195,0.5859375
22195.6015625,0.6015625
22196.203125,0.6015625
22196.8125,0.609375
22197.421875,0.609375
22198.0234375,0.6015625
22198.625,0.6015625
22199.2265625,0.6015625
22199.828125,0.6015625
22200.4296875,0.6015625
22201.0390625,0.609375
22201.6484375,0.609375
22202.2421875,0.59375
22202.8515625,0.609375
22203.453125,0.6015625
22204.0625,0.609375
22204.6796875,0.6171875
22205.2890625,0.609375
22205.890625,0.6015625
22206.484375,0.59375
22207.0859375,0.6015625
22207.6875,0.6015625
22208.2890625,0.6015625
22208.890625,0.6015625
22209.4921875,0.6015625
22210.078125,0.5859375
22210.671875,0.59375
22211.2578125,0.5859375
22211.8515625,0.59375
22212.453125,0.6015625
22213.046875,0.59375
22213.640625,0.59375
22214.2265625,0.5859375
22214.8359375,0.609375
22215.421875,0.5859375
22216.0390625,0.6171875
22216.65625,0.6171875
22217.265625,0.609375
22217.8671875,0.6015625
22218.4453125,0.578125
22219.0703125,0.625
22219.6640625,0.59375
22220.2890625,0.625
22220.890625,0.6015625
22221.4921875,0.6015625
22222.0859375,0.59375
22222.6640625,0.578125
22223.015625,0.3515625
22223.8671875,0.8515625
22224.46875,0.6015625
22225.046875,0.578125
22225.6328125,0.5859375
22226.21875,0.5859375
22226.5546875,0.3359375
22226.8046875,0.25
22227.390625,0.5859375
22227.984375,0.59375
22228.5703125,0.5859375
22229.15625,0.5859375
22229.7421875,0.5859375
22230.328125,0.5859375
22230.9296875,0.6015625
22231.5234375,0.59375
22232.109375,0.5859375
22232.6953125,0.5859375
22233.28125,0.5859375
22233.8671875,0.5859375
22234.46875,0.6015625
22235.0625,0.59375
22235.65625,0.59375
22236,0.34375
22236.84375,0.84375
22237.4296875,0.5859375
22238.0390625,0.609375
22238.6328125,0.59375
22239.234375,0.6015625
22239.8359375,0.6015625
22240.421875,0.5859375
22241.0234375,0.6015625
22241.625,0.6015625
22242.2265625,0.6015625
22242.8359375,0.609375
22243.4453125,0.609375
22244.046875,0.6015625
22244.640625,0.59375
22245.25,0.609375
22245.8515625,0.6015625
22246.4609375,0.609375
22247.0625,0.6015625
22247.6640625,0.6015625
22248.265625,0.6015625
22248.8671875,0.6015625
22249.46875,0.6015625
22250.078125,0.609375
22250.6953125,0.6171875
22251.296875,0.6015625
22251.90625,0.609375
22252.5078125,0.6015625
22253.109375,0.6015625
22253.71875,0.609375
22254.328125,0.609375
22254.9296875,0.6015625
22255.53125,0.6015625
22256.125,0.59375
22256.71875,0.59375
22257.3046875,0.5859375
22257.8984375,0.59375
22258.5,0.6015625
22259.09375,0.59375
22259.6796875,0.5859375
22260.265625,0.5859375
22260.859375,0.59375
22261.4453125,0.5859375
22262.0625,0.6171875
22262.6640625,0.6015625
22263.2890625,0.625
22263.9140625,0.625
22264.53125,0.6171875
22265.1640625,0.6328125
22265.78125,0.6171875
22266.390625,0.609375
22267.578125,1.1875
22268.1640625,0.5859375
22268.7421875,0.578125
22269.328125,0.5859375
22269.9140625,0.5859375
22270.5,0.5859375
22271.0859375,0.5859375
22271.671875,0.5859375
22272.2578125,0.5859375
22272.859375,0.6015625
22273.453125,0.59375
22274.0546875,0.6015625
22274.6484375,0.59375
22275.25,0.6015625
22275.859375,0.609375
22276.46875,0.609375
22277.078125,0.609375
22277.6796875,0.6015625
22278.2890625,0.609375
22278.90625,0.6171875
22279.53125,0.625
22280.15625,0.625
22280.7890625,0.6328125
22281.4140625,0.625
22282.03125,0.6171875
22282.640625,0.609375
22283.2578125,0.6171875
22283.875,0.6171875
22284.4921875,0.6171875
22285.1015625,0.609375
22285.7109375,0.609375
22286.3125,0.6015625
22286.921875,0.609375
22287.53125,0.609375
22288.140625,0.609375
22288.75,0.609375
22289.34375,0.59375
22289.9453125,0.6015625
22290.5546875,0.609375
22291.15625,0.6015625
22291.765625,0.609375
22292.3671875,0.6015625
22292.96875,0.6015625
22293.5625,0.59375
22294.15625,0.59375
22294.75,0.59375
22295.34375,0.59375
22295.9453125,0.6015625
22296.546875,0.6015625
22297.1484375,0.6015625
22297.7421875,0.59375
22298.34375,0.6015625
22298.9453125,0.6015625
22299.5546875,0.609375
22300.1640625,0.609375
22300.78125,0.6171875
22301.390625,0.609375
22301.9921875,0.6015625
22302.6015625,0.609375
22303.2109375,0.609375
22303.8203125,0.609375
22304.421875,0.6015625
22305.03125,0.609375
22305.6328125,0.6015625
22306.2265625,0.59375
22306.828125,0.6015625
22307.4375,0.609375
22308.046875,0.609375
22308.6484375,0.6015625
22309.25,0.6015625
22309.84375,0.59375
22310.4375,0.59375
22311.03125,0.59375
22311.640625,0.609375
22312.2421875,0.6015625
22312.84375,0.6015625
22313.4375,0.59375
22314.0390625,0.6015625
22314.640625,0.6015625
22315.2421875,0.6015625
22315.859375,0.6171875
22316.4765625,0.6171875
22317.078125,0.6015625
22317.6796875,0.6015625
22318.28125,0.6015625
22318.8828125,0.6015625
22319.484375,0.6015625
22320.0859375,0.6015625
22320.6875,0.6015625
22321.28125,0.59375
22321.8828125,0.6015625
22322.484375,0.6015625
22323.0859375,0.6015625
22323.6953125,0.609375
22324.3046875,0.609375
22324.9140625,0.609375
22325.515625,0.6015625
22326.1328125,0.6171875
22326.75,0.6171875
22327.3828125,0.6328125
22328.015625,0.6328125
22328.640625,0.625
22329.2578125,0.6171875
22329.875,0.6171875
22330.4921875,0.6171875
22331.1171875,0.625
22331.734375,0.6171875
22332.359375,0.625
22332.984375,0.625
22333.6015625,0.6171875
22334.21875,0.6171875
22334.828125,0.609375
22335.4375,0.609375
22336.046875,0.609375
22336.6640625,0.6171875
22337.2890625,0.625
22337.90625,0.6171875
22338.515625,0.609375
22339.125,0.609375
22339.7421875,0.6171875
22340.359375,0.6171875
22340.9765625,0.6171875
22341.6015625,0.625
22342.21875,0.6171875
22342.828125,0.609375
22343.4375,0.609375
22344.046875,0.609375
22344.65625,0.609375
22345.2734375,0.6171875
22345.890625,0.6171875
22346.5078125,0.6171875
22347.125,0.6171875
22347.734375,0.609375
22348.3359375,0.6015625
22348.9453125,0.609375
22349.5546875,0.609375
22350.171875,0.6171875
22350.7890625,0.6171875
22351.3984375,0.609375
22352.0078125,0.609375
22352.6171875,0.609375
22353.21875,0.6015625
22353.8359375,0.6171875
22354.4609375,0.625
22355.0859375,0.625
22355.703125,0.6171875
22356.3203125,0.6171875
22356.9296875,0.609375
22357.5390625,0.609375
22358.1484375,0.609375
22358.7578125,0.609375
22359.3671875,0.609375
22359.984375,0.6171875
22360.59375,0.609375
22361.203125,0.609375
22361.8125,0.609375
22362.4140625,0.6015625
22363.0234375,0.609375
22363.6328125,0.609375
22364.25,0.6171875
22364.8515625,0.6015625
22365.4609375,0.609375
22366.0625,0.6015625
22366.671875,0.609375
22367.2890625,0.6171875
22367.90625,0.6171875
22368.5234375,0.6171875
22369.1328125,0.609375
22369.734375,0.6015625
22370.328125,0.59375
22370.921875,0.59375
22371.5078125,0.5859375
22372.09375,0.5859375
22372.6875,0.59375
22373.2734375,0.5859375
22373.8671875,0.59375
22374.4609375,0.59375
22375.046875,0.5859375
22375.6328125,0.5859375
22376.2265625,0.59375
22376.828125,0.6015625
22377.4296875,0.6015625
22378.0390625,0.609375
22378.6484375,0.609375
22379.25,0.6015625
22379.859375,0.609375
22380.4765625,0.6171875
22381.09375,0.6171875
22381.7265625,0.6328125
22382.34375,0.6171875
22382.953125,0.609375
22383.5703125,0.6171875
22384.171875,0.6015625
22384.78125,0.609375
22385.3984375,0.6171875
22386.0078125,0.609375
22386.6171875,0.609375
22387.2265625,0.609375
22387.828125,0.6015625
22388.4375,0.609375
22389.0234375,0.5859375
22389.640625,0.6171875
22390.2421875,0.6015625
22390.8359375,0.59375
22391.4375,0.6015625
22392.0390625,0.6015625
22392.6328125,0.59375
22393.2265625,0.59375
22393.828125,0.6015625
22394.4296875,0.6015625
22395.046875,0.6171875
22395.6640625,0.6171875
22396.2890625,0.625
22396.90625,0.6171875
22397.53125,0.625
22398.1484375,0.6171875
22398.765625,0.6171875
22399.3828125,0.6171875
22400,0.6171875
22400.609375,0.609375
22401.21875,0.609375
22401.8203125,0.6015625
22402.4296875,0.609375
22403.0390625,0.609375
22403.65625,0.6171875
22404.265625,0.609375
22404.8828125,0.6171875
22405.4921875,0.609375
22406.1015625,0.609375
22406.7109375,0.609375
22407.3203125,0.609375
22407.9296875,0.609375
22408.5390625,0.609375
22409.1484375,0.609375
22409.7578125,0.609375
22410.359375,0.6015625
22410.9609375,0.6015625
22411.5625,0.6015625
22412.15625,0.59375
22412.765625,0.609375
22413.3671875,0.6015625
22413.9765625,0.609375
22414.578125,0.6015625
22415.1875,0.609375
22415.7890625,0.6015625
22416.3984375,0.609375
22417.0078125,0.609375
22417.609375,0.6015625
22418.21875,0.609375
22418.8203125,0.6015625
22419.421875,0.6015625
22420.03125,0.609375
22420.6484375,0.6171875
22421.25,0.6015625
22421.859375,0.609375
22422.46875,0.609375
22423.078125,0.609375
22423.6953125,0.6171875
22424.3125,0.6171875
22424.9375,0.625
22425.5625,0.625
22426.1796875,0.6171875
22426.7890625,0.609375
22427.4140625,0.625
22428.0390625,0.625
22428.671875,0.6328125
22429.3046875,0.6328125
22429.9375,0.6328125
22430.5625,0.625
22431.1875,0.625
22431.8203125,0.6328125
22432.453125,0.6328125
22433.0859375,0.6328125
22433.734375,0.6484375
22434.3515625,0.6171875
22434.96875,0.6171875
22435.5859375,0.6171875
22436.0078125,0.421875
22436.8125,0.8046875
22437.421875,0.609375
22438.03125,0.609375
22438.6328125,0.6015625
22439.2421875,0.609375
22439.828125,0.5859375
22440.4140625,0.5859375
22441.03125,0.6171875
22441.625,0.59375
22442.2109375,0.5859375
22442.7890625,0.578125
22443.375,0.5859375
22443.9609375,0.5859375
22444.5390625,0.578125
22445.109375,0.5703125
22445.6953125,0.5859375
22446.2734375,0.578125
22446.84375,0.5703125
22447.9765625,1.1328125
22448.65625,0.6796875
22448.96875,0.3125
22449.8359375,0.8671875
22450.40625,0.5703125
22451.0078125,0.6015625
22451.59375,0.5859375
22452.1796875,0.5859375
22452.75,0.5703125
22453.34375,0.59375
22453.9296875,0.5859375
22454.515625,0.5859375
22454.796875,0.28125
22455.0859375,0.2890625
22455.703125,0.6171875
22456.40625,0.703125
22456.8671875,0.4609375
22458.0546875,1.1875
22458.6015625,0.546875
22459.21875,0.6171875
22459.5859375,0.3671875
22460.0078125,0.421875
22460.421875,0.4140625
22461.015625,0.59375
22461.625,0.609375
22462.21875,0.59375
22462.8203125,0.6015625
22463.4609375,0.640625
22464.1953125,0.734375
22464.59375,0.3984375
22465.171875,0.578125
22465.4921875,0.3203125
22465.7578125,0.265625
22466.3125,0.5546875
22466.875,0.5625
22467.421875,0.546875
22467.9921875,0.5703125
22468.3671875,0.375
22469.3828125,1.015625
22469.6640625,0.28125
22470.4140625,0.75
22470.734375,0.3203125
22471.328125,0.59375
22471.890625,0.5625
22472.46875,0.578125
22473.046875,0.578125
22473.6171875,0.5703125
22474.1875,0.5703125
22474.7578125,0.5703125
22475.0078125,0.25
22475.328125,0.3203125
22475.8984375,0.5703125
22476.4609375,0.5625
22477.0390625,0.578125
22477.6015625,0.5625
22478.171875,0.5703125
22478.75,0.578125
22479.3125,0.5625
22479.953125,0.640625
22480.4453125,0.4921875
22481.015625,0.5703125
22481.5859375,0.5703125
22482.15625,0.5703125
22482.734375,0.578125
22483.296875,0.5625
22483.859375,0.5625
22484.4375,0.578125
22484.984375,0.546875
22485.5546875,0.5703125
22486.1171875,0.5625
22486.671875,0.5546875
22486.984375,0.3125
22487.234375,0.25
22487.8046875,0.5703125
22488.2265625,0.421875
22488.7109375,0.484375
22489.46875,0.7578125
22490.0234375,0.5546875
22490.5703125,0.546875
22491.1328125,0.5625
22491.6875,0.5546875
22492.234375,0.546875
22492.8359375,0.6015625
22493.3671875,0.53125
22493.9375,0.5703125
22494.5,0.5625
22495.0546875,0.5546875
22495.75,0.6953125
22496.1796875,0.4296875
22496.7265625,0.546875
22497.3125,0.5859375
22497.875,0.5625
22498.4921875,0.6171875
22499,0.5078125
22499.5546875,0.5546875
22500.125,0.5703125
22500.671875,0.546875
22501.234375,0.5625
22501.7578125,0.5234375
22502.3203125,0.5625
22502.859375,0.5390625
22503.3671875,0.5078125
22503.9453125,0.578125
22504.4765625,0.53125
22505.0234375,0.546875
22505.4609375,0.4375
22506.03125,0.5703125
22506.6640625,0.6328125
22507.203125,0.5390625
22507.7578125,0.5546875
22508.2890625,0.53125
22508.84375,0.5546875
22509.40625,0.5625
22510,0.59375
22510.53125,0.53125
22511,0.46875
22511.65625,0.65625
22512,0.34375
22512.7734375,0.7734375
22513.3203125,0.546875
22513.8828125,0.5625
22514.4375,0.5546875
22515.0625,0.625
22515.625,0.5625
22516.2109375,0.5859375
22516.796875,0.5859375
22517.375,0.578125
22517.953125,0.578125
22518.5390625,0.5859375
22519.109375,0.5703125
22519.6875,0.578125
22520.265625,0.578125
22520.8359375,0.5703125
22521.3984375,0.5625
22521.96875,0.5703125
22522.53125,0.5625
22523.1015625,0.5703125
22523.6796875,0.578125
22524.2578125,0.578125
22524.7421875,0.484375
22525.25,0.5078125
22525.8828125,0.6328125
22526.4765625,0.59375
22527.0546875,0.578125
22527.640625,0.5859375
22528.2265625,0.5859375
22528.796875,0.5703125
22529.3671875,0.5703125
22529.9453125,0.578125
22530.5234375,0.578125
22531.1015625,0.578125
22531.6953125,0.59375
22532.28125,0.5859375
22532.8671875,0.5859375
22533.4453125,0.578125
22534.03125,0.5859375
22534.609375,0.578125
22535.203125,0.59375
22535.8046875,0.6015625
22536.3984375,0.59375
22536.9921875,0.59375
22537.5859375,0.59375
22538.171875,0.5859375
22538.765625,0.59375
22539.3515625,0.5859375
22539.9453125,0.59375
22540.5390625,0.59375
22541.125,0.5859375
22541.703125,0.578125
22542.296875,0.59375
22542.8828125,0.5859375
22543.4765625,0.59375
22544.0703125,0.59375
22544.6796875,0.609375
22545.2734375,0.59375
22545.875,0.6015625
22546.46875,0.59375
22547.0625,0.59375
22547.6640625,0.6015625
22548.2734375,0.609375
22548.875,0.6015625
22549.4609375,0.5859375
22550.0546875,0.59375
22550.640625,0.5859375
22551.2265625,0.5859375
22551.8125,0.5859375
22552.3984375,0.5859375
22552.9765625,0.578125
22553.5546875,0.578125
22554.140625,0.5859375
22554.71875,0.578125
22555.296875,0.578125
22555.8828125,0.5859375
22556.46875,0.5859375
22557.0390625,0.5703125
22557.625,0.5859375
22558.203125,0.578125
22558.78125,0.578125
22559.3828125,0.6015625
22559.9765625,0.59375
22560.5703125,0.59375
22561.1640625,0.59375
22561.7578125,0.59375
22562.296875,0.5390625
22562.9375,0.640625
22563.53125,0.59375
22564.1171875,0.5859375
22564.6953125,0.578125
22565.2734375,0.578125
22565.84375,0.5703125
22566.4140625,0.5703125
22566.9921875,0.578125
22567.5703125,0.578125
22568.15625,0.5859375
22568.7421875,0.5859375
22569.328125,0.5859375
22569.921875,0.59375
22570.5234375,0.6015625
22571.140625,0.6171875
22571.765625,0.625
22572.390625,0.625
22573.0078125,0.6171875
22573.625,0.6171875
22574.234375,0.609375
22574.84375,0.609375
22575.453125,0.609375
22576.0703125,0.6171875
22576.6875,0.6171875
22577.296875,0.609375
22577.90625,0.609375
22578.5078125,0.6015625
22579.1171875,0.609375
22579.7265625,0.609375
22580.34375,0.6171875
22580.9609375,0.6171875
22581.5625,0.6015625
22582.1796875,0.6171875
22582.8046875,0.625
22583.4375,0.6328125
22584.078125,0.640625
22584.71875,0.640625
22585.3359375,0.6171875
22585.953125,0.6171875
22586.5625,0.609375
22587.1796875,0.6171875
22587.7890625,0.609375
22588.4140625,0.625
22589.0234375,0.609375
22589.625,0.6015625
22590.234375,0.609375
22590.84375,0.609375
22591.46875,0.625
22592.09375,0.625
22592.71875,0.625
22593.34375,0.625
22593.96875,0.625
22594.59375,0.625
22595.21875,0.625
22595.84375,0.625
22596.4765625,0.6328125
22597.1015625,0.625
22597.71875,0.6171875
22598.34375,0.625
22598.9609375,0.6171875
22599.59375,0.6328125
22600.2265625,0.6328125
22600.859375,0.6328125
22601.4765625,0.6171875
22602.09375,0.6171875
22602.7109375,0.6171875
22603.3359375,0.625
22603.953125,0.6171875
22604.578125,0.625
22605.1953125,0.6171875
22605.8125,0.6171875
22606.421875,0.609375
22607.03125,0.609375
22607.65625,0.625
22608.28125,0.625
22608.90625,0.625
22609.515625,0.609375
22610.1328125,0.6171875
22610.7421875,0.609375
22611.359375,0.6171875
22611.9765625,0.6171875
22612.6015625,0.625
22613.21875,0.6171875
22613.8359375,0.6171875
22614.453125,0.6171875
22615.0703125,0.6171875
22615.703125,0.6328125
22616.3359375,0.6328125
22616.9765625,0.640625
22617.6015625,0.625
22618.21875,0.6171875
22618.8359375,0.6171875
22619.4609375,0.625
22620.09375,0.6328125
22620.7265625,0.6328125
22621.3515625,0.625
22621.96875,0.6171875
22622.5859375,0.6171875
22623.203125,0.6171875
22623.8203125,0.6171875
22624.4453125,0.625
22625.0625,0.6171875
22625.671875,0.609375
22626.28125,0.609375
22626.890625,0.609375
22627.5078125,0.6171875
22628.1171875,0.609375
22628.7265625,0.609375
22629.328125,0.6015625
22629.9296875,0.6015625
22630.5390625,0.609375
22631.15625,0.6171875
22631.78125,0.625
22632.3984375,0.6171875
22633.0078125,0.609375
22633.6171875,0.609375
22634.21875,0.6015625
22634.828125,0.609375
22635.453125,0.625
22636.078125,0.625
22636.6953125,0.6171875
22637.3125,0.6171875
22637.9296875,0.6171875
22638.546875,0.6171875
22639.171875,0.625
22639.8046875,0.6328125
22640.4453125,0.640625
22641.0859375,0.640625
22641.7265625,0.640625
22642.375,0.6484375
22643.015625,0.640625
22643.6484375,0.6328125
22644.2734375,0.625
22644.90625,0.6328125
22645.53125,0.625
22646.1640625,0.6328125
22646.796875,0.6328125
22647.421875,0.625
22648.03125,0.609375
22648.640625,0.609375
22649.2421875,0.6015625
22649.84375,0.6015625
22650.453125,0.609375
22651.0546875,0.6015625
22651.65625,0.6015625
22652.25,0.59375
22652.8359375,0.5859375
22653.421875,0.5859375
22654.0078125,0.5859375
22654.59375,0.5859375
22655.1796875,0.5859375
22655.7734375,0.59375
22656.359375,0.5859375
22656.9453125,0.5859375
22657.53125,0.5859375
22658.1171875,0.5859375
22658.7109375,0.59375
22659.3125,0.6015625
22659.921875,0.609375
22660.53125,0.609375
22661.140625,0.609375
22661.75,0.609375
22662.359375,0.609375
22662.9765625,0.6171875
22663.6015625,0.625
22664.2265625,0.625
22664.8359375,0.609375
22665.4453125,0.609375
22666.0625,0.6171875
22666.6796875,0.6171875
22667.296875,0.6171875
22667.921875,0.625
22668.5546875,0.6328125
22669.171875,0.6171875
22669.7890625,0.6171875
22670.40625,0.6171875
22671.0234375,0.6171875
22671.65625,0.6328125
22672.296875,0.640625
22672.9375,0.640625
22673.5625,0.625
22674.1796875,0.6171875
22674.796875,0.6171875
22675.4140625,0.6171875
22676.0390625,0.625
22676.6796875,0.640625
22677.3203125,0.640625
22677.9453125,0.625
22678.5703125,0.625
22679.1875,0.6171875
22679.8203125,0.6328125
22680.4375,0.6171875
22681.0703125,0.6328125
22681.6953125,0.625
22682.296875,0.6015625
22682.90625,0.609375
22683.515625,0.609375
22684.1328125,0.6171875
22684.75,0.6171875
22685.3671875,0.6171875
22685.984375,0.6171875
22686.5859375,0.6015625
22687.1875,0.6015625
22687.7890625,0.6015625
22688.390625,0.6015625
22688.984375,0.59375
22689.6015625,0.6171875
22690.2109375,0.609375
22690.8203125,0.609375
22691.4296875,0.609375
22692.0234375,0.59375
22692.6328125,0.609375
22693.171875,0.5390625
22693.734375,0.5625
22694.296875,0.5625
22695.1796875,0.8828125
22695.5390625,0.359375
22696.109375,0.5703125
22696.6640625,0.5546875
22697.2109375,0.546875
22697.7734375,0.5625
22698.3359375,0.5625
22698.890625,0.5546875
22699.4609375,0.5703125
22700.0234375,0.5625
22700.578125,0.5546875
22701.140625,0.5625
22701.703125,0.5625
22702.2578125,0.5546875
22702.828125,0.5703125
22703.3984375,0.5703125
22703.9765625,0.578125
22704.5625,0.5859375
22705.1484375,0.5859375
22705.734375,0.5859375
22706.3203125,0.5859375
22706.9140625,0.59375
22707.5078125,0.59375
22708.109375,0.6015625
22708.703125,0.59375
22709.296875,0.59375
22709.8828125,0.5859375
22710.46875,0.5859375
22711.0546875,0.5859375
22711.640625,0.5859375
22712.2265625,0.5859375
22712.8203125,0.59375
22713.4140625,0.59375
22714,0.5859375
22714.5703125,0.5703125
22715.171875,0.6015625
22715.75,0.578125
22716.328125,0.578125
22716.8984375,0.5703125
22717.46875,0.5703125
22718.03125,0.5625
22718.59375,0.5625
22719.1640625,0.5703125
22719.7265625,0.5625
22720.2890625,0.5625
22720.8671875,0.578125
22721.453125,0.5859375
22722.046875,0.59375
22722.640625,0.59375
22723.2421875,0.6015625
22723.8359375,0.59375
22724.4453125,0.609375
22725.046875,0.6015625
22725.65625,0.609375
22726.2734375,0.6171875
22726.8828125,0.609375
22727.484375,0.6015625
22728.0859375,0.6015625
